t =     0.0250
           x          rho            u            p
     0.23000      0.57466     19.59947    460.83753
     0.23200      0.57465     19.59945    460.83794
     0.23400      0.57465     19.59943    460.83834
     0.23600      0.57465     19.59941    460.83872
     0.23800      0.57465     19.59939    460.83909
     0.24000      0.57465     19.59937    460.83944
     0.24200      0.57464     19.59935    460.83978
     0.24400      0.57464     19.59933    460.84010
     0.24600      0.57464     19.59931    460.84042
     0.24800      0.57464     19.59929    460.84072
     0.25000      0.57463     19.59928    460.84102
     0.25200      0.57463     19.59926    460.84131
     0.25400      0.57463     19.59924    460.84160
     0.25600      0.57462     19.59923    460.84188
     0.25800      0.57462     19.59921    460.84216
     0.26000      0.57462     19.59919    460.84245
     0.26200      0.57462     19.59918    460.84273
     0.26400      0.57461     19.59916    460.84302
     0.26600      0.57461     19.59914    460.84331
     0.26800      0.57461     19.59913    460.84361
     0.27000      0.57460     19.59911    460.84392
