t =     0.0250
           x          rho            u            p
     0.27400      0.57460     19.59904    460.84518
     0.27600      0.57460     19.59903    460.84549
     0.27800      0.57459     19.59901    460.84581
     0.28000      0.57459     19.59899    460.84613
     0.28200      0.57459     19.59897    460.84646
     0.28400      0.57458     19.59895    460.84679
     0.28600      0.57458     19.59893    460.84712
     0.28800      0.57458     19.59891    460.84746
     0.29000      0.57457     19.59889    460.84779
     0.29200      0.57457     19.59887    460.84813
     0.29400      0.57456     19.59885    460.84848
     0.29600      0.57456     19.59883    460.84882
     0.29800      0.57456     19.59882    460.84916
     0.30000      0.57455     19.59880    460.84951
     0.30200      0.57455     19.59878    460.84985
     0.30400      0.57454     19.59876    460.85019
     0.30600      0.57454     19.59874    460.85053
     0.30800      0.57453     19.59872    460.85086
     0.31000      0.57453     19.59870    460.85120
     0.31200      0.57452     19.59868    460.85153
     0.31400      0.57452     19.59866    460.85185
     0.31600      0.57451     19.59864    460.85217
     0.31800      0.57451     19.59862    460.85248
     0.32000      0.57450     19.59861    460.85279
     0.32200      0.57450     19.59859    460.85309
     0.32400      0.57449     19.59857    460.85338
     0.32600      0.57449     19.59856    460.85367
     0.32800      0.57448     19.59854    460.85395
     0.33000      0.57448     19.59852    460.85422
     0.33200      0.57447     19.59851    460.85448
     0.33400      0.57446     19.59849    460.85473
     0.33600      0.57446     19.59848    460.85498
     0.33800      0.57445     19.59846    460.85521
     0.34000      0.57444     19.59845    460.85544
     0.34200      0.57444     19.59844    460.85565
     0.34400      0.57443     19.59842    460.85586
     0.34600      0.57442     19.59841    460.85606
     0.34800      0.57441     19.59840    460.85624
     0.35000      0.57440     19.59839    460.85642
     0.35200      0.57440     19.59838    460.85659
     0.35400      0.57439     19.59837    460.85676
     0.35600      0.57438     19.59836    460.85691
     0.35800      0.57437     19.59835    460.85706
     0.36000      0.57436     19.59834    460.85720
     0.36200      0.57435     19.59833    460.85734
     0.36400      0.57434     19.59832    460.85748
     0.36600      0.57433     19.59831    460.85761
     0.36800      0.57432     19.59830    460.85774
     0.37000      0.57431     19.59829    460.85787
     0.37200      0.57430     19.59829    460.85800
     0.37400      0.57429     19.59828    460.85813
     0.37600      0.57428     19.59827    460.85827
     0.37800      0.57428     19.59826    460.85841
     0.38000      0.57427     19.59825    460.85855
     0.38200      0.57427     19.59824    460.85870
     0.38400      0.57427     19.59823    460.85885
     0.38600      0.57427     19.59822    460.85900
     0.38800      0.57429     19.59821    460.85917
     0.39000      0.57431     19.59820    460.85933
     0.39200      0.57435     19.59819    460.85950
     0.39400      0.57442     19.59817    460.85968
     0.39600      0.57451     19.59816    460.85986
     0.39800      0.57464     19.59815    460.86005
     0.40000      0.57482     19.59814    460.86023
     0.40200      0.57507     19.59813    460.86042
     0.40400      0.57541     19.59811    460.86062
     0.40600      0.57586     19.59810    460.86081
     0.40800      0.57647     19.59809    460.86101
     0.41000      0.57726     19.59808    460.86121
     0.41200      0.57830     19.59807    460.86140
     0.41400      0.57965     19.59805    460.86160
     0.41600      0.58139     19.59804    460.86179
     0.41800      0.58360     19.59803    460.86199
     0.42000      0.58640     19.59802    460.86218
     0.42200      0.58992     19.59800    460.86237
     0.42400      0.59432     19.59799    460.86256
     0.42600      0.59977     19.59798    460.86275
     0.42800      0.60648     19.59797    460.86294
     0.43000      0.61470     19.59796    460.86312
     0.43200      0.62468     19.59795    460.86330
     0.43400      0.63673     19.59794    460.86348
     0.43600      0.65118     19.59793    460.86365
     0.43800      0.66838     19.59791    460.86383
     0.44000      0.68874     19.59790    460.86400
     0.44200      0.71268     19.59790    460.86417
     0.44400      0.74064     19.59789    460.86433
     0.44600      0.77307     19.59788    460.86450
     0.44800      0.81047     19.59787    460.86466
     0.45000      0.85331     19.59786    460.86482
     0.45200      0.90206     19.59785    460.86497
     0.45400      0.95718     19.59785    460.86513
     0.45600      1.01912     19.59784    460.86527
     0.45800      1.08826     19.59784    460.86542
     0.46000      1.16496     19.59783    460.86556
     0.46200      1.24951     19.59783    460.86569
     0.46400      1.34210     19.59782    460.86583
     0.46600      1.44288     19.59782    460.86596
     0.46800      1.55187     19.59781    460.86611
     0.47000      1.66899     19.59781    460.86626
     0.47200      1.79407     19.59781    460.86643
     0.47400      1.92681     19.59781    460.86663
     0.47600      2.06679     19.59780    460.86685
     0.47800      2.21349     19.59780    460.86712
     0.48000      2.36626     19.59779    460.86744
     0.48200      2.52437     19.59779    460.86781
     0.48400      2.68698     19.59778    460.86824
     0.48600      2.85319     19.59777    460.86873
     0.48800      3.02202     19.59777    460.86928
     0.49000      3.19243     19.59776    460.86989
     0.49200      3.36340     19.59775    460.87055
     0.49400      3.53384     19.59774    460.87125
     0.49600      3.70271     19.59774    460.87199
     0.49800      3.86900     19.59773    460.87276
     0.50000      4.03173     19.59772    460.87354
     0.50200      4.18999     19.59772    460.87433
     0.50400      4.34295     19.59771    460.87511
     0.50600      4.48989     19.59771    460.87586
     0.50800      4.63016     19.59771    460.87656
     0.51000      4.76323     19.59771    460.87722
     0.51200      4.88871     19.59771    460.87780
     0.51400      5.00629     19.59771    460.87833
     0.51600      5.11579     19.59772    460.87881
     0.51800      5.21714     19.59773    460.87928
     0.52000      5.31035     19.59773    460.87979
     0.52200      5.39556     19.59774    460.88038
     0.52400      5.47297     19.59774    460.88110
     0.52600      5.54285     19.59775    460.88199
     0.52800      5.60554     19.59775    460.88304
     0.53000      5.66144     19.59775    460.88423
     0.53200      5.71097     19.59775    460.88554
     0.53400      5.75458     19.59775    460.88692
     0.53600      5.79273     19.59775    460.88832
     0.53800      5.82590     19.59775    460.88972
     0.54000      5.85456     19.59775    460.89110
     0.54200      5.87916     19.59776    460.89245
     0.54400      5.90014     19.59776    460.89378
     0.54600      5.91793     19.59777    460.89508
     0.54800      5.93291     19.59778    460.89633
     0.55000      5.94544     19.59780    460.89745
     0.55200      5.95585     19.59782    460.89837
     0.55400      5.96445     19.59784    460.89903
     0.55600      5.97150     19.59787    460.89949
     0.55800      5.97725     19.59790    460.89994
     0.56000      5.98191     19.59792    460.90052
     0.56200      5.98565     19.59792    460.90114
     0.56400      5.98864     19.59790    460.90106
     0.56600      5.99099     19.59783    460.89835
     0.56800      5.99276     19.59763    460.88822
     0.57000      5.99396     19.59714    460.85965
     0.57200      5.99441     19.59592    460.78524
     0.57400      5.99356     19.59290    460.59942
     0.57600      5.98996     19.58550    460.13906
     0.57800      5.97999     19.56726    459.01022
     0.58000      5.95467     19.52258    456.24508
     0.58200      5.89255     19.41290    449.53821
     0.58400      5.74316     19.14483    433.49425
     0.58600      5.39778     18.49173    396.61414
     0.58800      4.66347     16.92441    319.17086
     0.59000      3.38039     13.32805    188.17537
     0.59200      1.90212      6.53604     51.90097
     0.59400      1.12858      0.72803      2.23257
     0.59600      1.00461      0.00455      0.01251
     0.59800      1.00001      0.00000      0.01000
     0.60000      1.00000      0.00000      0.01000
     0.60200      1.00000      0.00000      0.01000
     0.60400      1.00000      0.00000      0.01000
     0.60600      1.00000      0.00000      0.01000
     0.60800      1.00000      0.00000      0.01000
     0.61000      1.00000      0.00000      0.01000
     0.61200      1.00000      0.00000      0.01000
     0.61400      1.00000      0.00000      0.01000
     0.61600      1.00000      0.00000      0.01000
     0.61800      1.00000      0.00000      0.01000
     0.62000      1.00000      0.00000      0.01000
     0.62200      1.00000      0.00000      0.01000
     0.62400      1.00000      0.00000      0.01000
     0.62600      1.00000      0.00000      0.01000
     0.62800      1.00000      0.00000      0.01000
     0.63000      1.00000      0.00000      0.01000
     0.63200      1.00000      0.00000      0.01000
     0.63400      1.00000      0.00000      0.01000
     0.63600      1.00000      0.00000      0.01000
     0.63800      1.00000      0.00000      0.01000
     0.64000      1.00000      0.00000      0.01000
     0.64200      1.00000      0.00000      0.01000
     0.64400      1.00000      0.00000      0.01000
     0.64600      1.00000      0.00000      0.01000
     0.64800      1.00000      0.00000      0.01000
     0.65000      1.00000      0.00000      0.01000
     0.65200      1.00000      0.00000      0.01000
     0.65400      1.00000      0.00000      0.01000
     0.65600      1.00000      0.00000      0.01000
     0.65800      1.00000      0.00000      0.01000
     0.66000      1.00000      0.00000      0.01000
     0.66200      1.00000      0.00000      0.01000
     0.66400      1.00000      0.00000      0.01000
     0.66600      1.00000      0.00000      0.01000
     0.66800      1.00000      0.00000      0.01000
     0.67000      1.00000      0.00000      0.01000
     0.67200      1.00000      0.00000      0.01000
     0.67400      1.00000      0.00000      0.01000
     0.67600      1.00000      0.00000      0.01000
     0.67800      1.00000      0.00000      0.01000
     0.68000      1.00000      0.00000      0.01000
     0.68200      1.00000      0.00000      0.01000
     0.68400      1.00000      0.00000      0.01000
     0.68600      1.00000      0.00000      0.01000
     0.68800      1.00000      0.00000      0.01000
     0.69000      1.00000      0.00000      0.01000
     0.69200      1.00000      0.00000      0.01000
     0.69400      1.00000      0.00000      0.01000
     0.69600      1.00000      0.00000      0.01000
     0.69800      1.00000      0.00000      0.01000
     0.70000      1.00000      0.00000      0.01000
     0.70200      1.00000      0.00000      0.01000
     0.70400      1.00000      0.00000      0.01000
     0.70600      1.00000      0.00000      0.01000
     0.70800      1.00000      0.00000      0.01000
     0.71000      1.00000      0.00000      0.01000
     0.71200      1.00000      0.00000      0.01000
     0.71400      1.00000      0.00000      0.01000
     0.71600      1.00000      0.00000      0.01000
     0.71800      1.00000      0.00000      0.01000
     0.72000      1.00000      0.00000      0.01000
     0.72200      1.00000      0.00000      0.01000
     0.72400      1.00000      0.00000      0.01000
     0.72600      1.00000      0.00000      0.01000
     0.72800      1.00000      0.00000      0.01000
     0.73000      1.00000      0.00000      0.01000
     0.73200      1.00000      0.00000      0.01000
     0.73400      1.00000      0.00000      0.01000
     0.73600      1.00000      0.00000      0.01000
     0.73800      1.00000      0.00000      0.01000
     0.74000      1.00000      0.00000      0.01000
     0.74200      1.00000      0.00000      0.01000
     0.74400      1.00000      0.00000      0.01000
     0.74600      1.00000      0.00000      0.01000
     0.74800      1.00000      0.00000      0.01000
     0.75000      1.00000      0.00000      0.01000
     0.75200      1.00000      0.00000      0.01000
     0.75400      1.00000      0.00000      0.01000
     0.75600      1.00000      0.00000      0.01000
     0.75800      1.00000      0.00000      0.01000
     0.76000      1.00000      0.00000      0.01000
     0.76200      1.00000      0.00000      0.01000
     0.76400      1.00000      0.00000      0.01000
     0.76600      1.00000      0.00000      0.01000
     0.76800      1.00000      0.00000      0.01000
     0.77000      1.00000      0.00000      0.01000
     0.77200      1.00000      0.00000      0.01000
     0.77400      1.00000      0.00000      0.01000
     0.77600      1.00000      0.00000      0.01000
     0.77800      1.00000      0.00000      0.01000
     0.78000      1.00000      0.00000      0.01000
     0.78200      1.00000      0.00000      0.01000
     0.78400      1.00000      0.00000      0.01000
     0.78600      1.00000      0.00000      0.01000
     0.78800      1.00000      0.00000      0.01000
     0.79000      1.00000      0.00000      0.01000
     0.79200      1.00000      0.00000      0.01000
     0.79400      1.00000      0.00000      0.01000
     0.79600      1.00000      0.00000      0.01000
     0.79800      1.00000      0.00000      0.01000
     0.80000      1.00000      0.00000      0.01000
     0.80200      1.00000      0.00000      0.01000
     0.80400      1.00000      0.00000      0.01000
     0.80600      1.00000      0.00000      0.01000
     0.80800      1.00000      0.00000      0.01000
     0.81000      1.00000      0.00000      0.01000
     0.81200      1.00000      0.00000      0.01000
     0.81400      1.00000      0.00000      0.01000
     0.81600      1.00000      0.00000      0.01000
     0.81800      1.00000      0.00000      0.01000
     0.82000      1.00000      0.00000      0.01000
     0.82200      1.00000      0.00000      0.01000
     0.82400      1.00000      0.00000      0.01000
     0.82600      1.00000      0.00000      0.01000
     0.82800      1.00000      0.00000      0.01000
     0.83000      1.00000      0.00000      0.01000
     0.83200      1.00000      0.00000      0.01000
     0.83400      1.00000      0.00000      0.01000
     0.83600      1.00000      0.00000      0.01000
     0.83800      1.00000      0.00000      0.01000
     0.84000      1.00000      0.00000      0.01000
     0.84200      1.00000      0.00000      0.01000
     0.84400      1.00000      0.00000      0.01000
     0.84600      1.00000      0.00000      0.01000
     0.84800      1.00000      0.00000      0.01000
     0.85000      1.00000      0.00000      0.01000
     0.85200      1.00000      0.00000      0.01000
     0.85400      1.00000      0.00000      0.01000
     0.85600      1.00000      0.00000      0.01000
     0.85800      1.00000      0.00000      0.01000
     0.86000      1.00000      0.00000      0.01000
     0.86200      1.00000      0.00000      0.01000
     0.86400      1.00000      0.00000      0.01000
     0.86600      1.00000      0.00000      0.01000
     0.86800      1.00000      0.00000      0.01000
     0.87000      1.00000      0.00000      0.01000
     0.87200      1.00000      0.00000      0.01000
     0.87400      1.00000      0.00000      0.01000
     0.87600      1.00000      0.00000      0.01000
     0.87800      1.00000      0.00000      0.01000
     0.88000      1.00000      0.00000      0.01000
     0.88200      1.00000      0.00000      0.01000
     0.88400      1.00000      0.00000      0.01000
     0.88600      1.00000      0.00000      0.01000
     0.88800      1.00000      0.00000      0.01000
     0.89000      1.00000      0.00000      0.01000
     0.89200      1.00000      0.00000      0.01000
     0.89400      1.00000      0.00000      0.01000
     0.89600      1.00000      0.00000      0.01000
     0.89800      1.00000      0.00000      0.01000
     0.90000      1.00000      0.00000      0.01000
     0.90200      1.00000      0.00000      0.01000
     0.90400      1.00000      0.00000      0.01000
     0.90600      1.00000      0.00000      0.01000
     0.90800      1.00000      0.00000      0.01000
     0.91000      1.00000      0.00000      0.01000
     0.91200      1.00000      0.00000      0.01000
     0.91400      1.00000      0.00000      0.01000
     0.91600      1.00000      0.00000      0.01000
     0.91800      1.00000      0.00000      0.01000
     0.92000      1.00000      0.00000      0.01000
     0.92200      1.00000      0.00000      0.01000
     0.92400      1.00000      0.00000      0.01000
     0.92600      1.00000      0.00000      0.01000
     0.92800      1.00000      0.00000      0.01000
     0.93000      1.00000      0.00000      0.01000
     0.93200      1.00000      0.00000      0.01000
     0.93400      1.00000      0.00000      0.01000
     0.93600      1.00000      0.00000      0.01000
     0.93800      1.00000      0.00000      0.01000
     0.94000      1.00000      0.00000      0.01000
     0.94200      1.00000      0.00000      0.01000
     0.94400      1.00000      0.00000      0.01000
     0.94600      1.00000      0.00000      0.01000
     0.94800      1.00000      0.00000      0.01000
     0.95000      1.00000      0.00000      0.01000
     0.95200      1.00000      0.00000      0.01000
     0.95400      1.00000      0.00000      0.01000
     0.95600      1.00000      0.00000      0.01000
     0.95800      1.00000      0.00000      0.01000
     0.96000      1.00000      0.00000      0.01000
     0.96200      1.00000      0.00000      0.01000
     0.96400      1.00000      0.00000      0.01000
     0.96600      1.00000      0.00000      0.01000
     0.96800      1.00000      0.00000      0.01000
     0.97000      1.00000      0.00000      0.01000
     0.97200      1.00000      0.00000      0.01000
     0.97400      1.00000      0.00000      0.01000
     0.97600      1.00000      0.00000      0.01000
     0.97800      1.00000      0.00000      0.01000
     0.98000      1.00000      0.00000      0.01000
     0.98200      1.00000      0.00000      0.01000
     0.98400      1.00000      0.00000      0.01000
     0.98600      1.00000      0.00000      0.01000
     0.98800      1.00000      0.00000      0.01000
     0.99000      1.00000      0.00000      0.01000
     0.99200      1.00000      0.00000      0.01000
     0.99400      1.00000      0.00000      0.01000
     0.99600      1.00000      0.00000      0.01000
     0.99800      1.00000      0.00000      0.01000
